#electrical multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)	#electrical multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries	#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case	#          2) English words are converted to lower case
#          3) Added category as 'noun' by default	#          3) Added category as 'noun' by default
#          4) If last word is not punctuation then treated last word as head	#          4) If last word is not punctuation then treated last word as head
#             or else treated last but one word as head	#             or else treated last but one word as head
#################################################################################	#################################################################################
resistance_,_buffer	baPara_prawiroXa#baPara_prawiroXa#noun#3#RM
resistance_,_carbon	kArbana_prawiroXa#kArbana_prawiroXa#noun#3#RM
resistance_,_carbon_slab	kArbana_slEba_prawiroXa#kArbana_slEba_prawiroXa#noun#4#RM
resistance_,_centre_tapped	maXya_tEpiwa_prawiroXa#maXya_tEpiwa_prawiroXa#noun#4#RM
resistance_,_coefficient_of	prawiroXa_guNAfka#prawiroXa_guNAfka#noun#4#RM
resistance_,_contact	samparka_prawiroXa#samparka_prawiroXa#noun#3#RM
resistance_,_control	niyanwraka_prawiroXa#niyanwraka_prawiroXa#noun#3#RM
resistance_,_critical	krAnwika_prawiroXa#krAnwika_prawiroXa#noun#3#RM
resistance_,_current_limiting	vixyuwa_XArA_sImaka_prawiroXa#vixyuwa_XArA_sImaka_prawiroXa#noun#4#RM
resistance_,_d.c.	xiRta_XArA_prawiroXa/dI.sI._prawiroXa#xiRta_XArA_prawiroXa/dI.sI._prawiroXa#noun#3#RM
resistance_,_discharge	visarjana_prawiroXa#visarjana_prawiroXa#noun#3#RM
resistance_,_dynamic	gawika_prawiroXa#gawika_prawiroXa#noun#3#RM
resistance_,_dynamic_plate	gawika_pleta_prawiroXa#gawika_pleta_prawiroXa#noun#4#RM
resistance_,_effective	praBAvI_prawiroXa#praBAvI_prawiroXa#noun#3#RM
resistance_,_equivalent	wulyamAna_prawiroXa#wulyamAna_prawiroXa#noun#3#RM
resistance_,_fault	BU-samparkana_xoRa-prawiroXa#BU-samparkana_xoRa-prawiroXa#noun#3#RM
resistance_,_field_discharge	kRewra-visarjana_prawiroXa#kRewra-visarjana_prawiroXa#noun#4#RM
resistance_,_form	Akqwi-prawiroXa#Akqwi-prawiroXa#noun#3#RM
resistance_,_forward	agraxiSa_prawiroXa#agraxiSa_prawiroXa#noun#3#RM
resistance_,_galvanometer	gElvEnomItara_prawiroXa#gElvEnomItara_prawiroXa#noun#3#RM
resistance_,_graded	vargIkqwa_prawiroXa#vargIkqwa_prawiroXa#noun#3#RM
resistance_,_grid	grida_prawiroXa#grida_prawiroXa#noun#3#RM
resistance_,_head	agraBAga_prawiroXa#agraBAga_prawiroXa#noun#3#RM
resistance_,_impact	safGatta_prawiroXa#safGatta_prawiroXa#noun#3#RM
resistance_,_insulation	vixyuwaroXI-prawiroXa#vixyuwaroXI-prawiroXa#noun#3#RM
resistance_,_negative	qNAwmaka_prawiroXa#qNAwmaka_prawiroXa#noun#3#RM
resistance_,_non-inductive	preraNahIna_prawiroXa#preraNahIna_prawiroXa#noun#3#RM
resistance_,_ohmic	omI_prawiroXa#omI_prawiroXa#noun#3#RM
resistance_,_plate	pleta-prawiroXa#pleta-prawiroXa#noun#3#RM
resistance_,_reverse_biased	viparIwa_aBinawa_prawiroXa#viparIwa_aBinawa_prawiroXa#noun#4#RM
resistance_,_shear	aparUpaNa_prawiroXa#aparUpaNa_prawiroXa#noun#3#RM
resistance_,_specific	viSiRta_prawiroXa#viSiRta_prawiroXa#noun#3#RM
resistance_,_starting	stArtiMga_prawiroXa#stArtiMga_prawiroXa#noun#3#RM
resistance_,_unbalancing	asanwulaka_prawiroXa#asanwulaka_prawiroXa#noun#3#RM
resistance_,_water_jet-_earthing	jala_praXAra_BU-samparkana_prawiroXa#jala_praXAra_BU-samparkana_prawiroXa#noun#5#RM
resistance_,_wirewound	wAra_kudaliwa_prawiroM_Xaka#wAra_kudaliwa_prawiroM_Xaka#noun#3#RM
resistance_against_flow	pravAha_prawiroXa#pravAha_prawiroXa#noun#3#RM
resistance_box	prawiroXa_boYksa#prawiroXa_boYksa#noun#2#RM
resistance_brazing	prawiroXa_brejana#prawiroXa_brejana#noun#2#RM
resistance_butt-_welding	prawiroXa_bata_veldiMga#prawiroXa_bata_veldiMga#noun#3#RM
resistance_coupled_amplifier	prawiroXa_yugmiwa_pravarXaka/eMplIPAyara#prawiroXa_yugmiwa_pravarXaka/eMplIPAyara#noun#3#RM
resistance_drop	prawiroXa_pAwa#prawiroXa_pAwa#noun#2#RM
resistance_earthing	prawiroXa_BU-samparkana#prawiroXa_BU-samparkana#noun#2#RM
resistance_flash_welding	prawiroXa_xamaka-veldiMga#prawiroXa_xamaka-veldiMga#noun#3#RM
resistance_furnace	prawiroXa_BatTI#prawiroXa_BatTI#noun#2#RM
resistance_heating_,_direct	prawyakRa_prawiroXa-wApana#prawyakRa_prawiroXa-wApana#noun#4#RM
resistance_heating_,_indirect	aprawyakRa_prawiroXa-wApana#aprawyakRa_prawiroXa-wApana#noun#4#RM
resistance_measurement	prawiroXa_mApana#prawiroXa_mApana#noun#2#RM
resistance_noise	prawiroXa_rava#prawiroXa_rava#noun#2#RM
resistance_pyrometer	prawiroXa_pAyaromItara#prawiroXa_pAyaromItara#noun#2#RM
resistance_thermometer	prawiroXa_wApamApI#prawiroXa_wApamApI#noun#2#RM
resistance_voltage	prawiroXa_voltawA#prawiroXa_voltawA#noun#2#RM
resistance_welding	prawiroXa_veldiMga#prawiroXa_veldiMga#noun#2#RM
resistive_load	prawiroXaka_BAra#prawiroXaka_BAra#noun#2#RM
resistor_,_ballast	XArA_sWiraka_prrawiroXaka#XArA_sWiraka_prrawiroXaka#noun#3#RM
resistor_,_bleeder	srAvI_prawiroXaka#srAvI_prawiroXaka#noun#3#RM
resistor_,_carbon_film	kArbana_Pilma_prawiroXaka#kArbana_Pilma_prawiroXaka#noun#4#RM
resistor_,_cathode	kEWoda_prawiroXaka#kEWoda_prawiroXaka#noun#3#RM
resistor_,_charging	AveSana_prawiroXaka#AveSana_prawiroXaka#noun#3#RM
resistor_,_composite	saMyukwa_prawiroXaka#saMyukwa_prawiroXaka#noun#3#RM
resistor_,_earthing	BU-samparkana_prawiroXaka#BU-samparkana_prawiroXaka#noun#3#RM
resistor_,_inductive	preraNika_prawiroXaka#preraNika_prawiroXaka#noun#3#RM
resistor_,_metallized	XAwukqwa_prawiroXaka#XAwukqwa_prawiroXaka#noun#3#RM
resistor_,_non-inductive	preraNarahiwa_prawiroXaka#preraNarahiwa_prawiroXaka#noun#3#RM
resistor_,_non-reactive	prawiGAwarahiwa_prawiroXaka#prawiGAwarahiwa_prawiroXaka#noun#3#RM
resistor_,_non_linear	areKIya_prawiroXaka#areKIya_prawiroXaka#noun#4#RM
resistor_,_plate_load	pleta_loda_prawiroXaka#pleta_loda_prawiroXaka#noun#4#RM
resistor_,_single_tapped	ekala_tEpa_prawiroXaka#ekala_tEpa_prawiroXaka#noun#4#RM
resonance_,_amplitude	AyAma_anunAxa#AyAma_anunAxa#noun#3#RM
resonance_,_current	vixyuwa_XArA_anunAxa#vixyuwa_XArA_anunAxa#noun#3#RM
resonance_,_electrical	vixyuwa-anunAxa#vixyuwa-anunAxa#noun#3#RM
resonance_,_phase	Peja-anunAxa#Peja-anunAxa#noun#3#RM
resonance_,_series	SreNI_anunAxa#SreNI_anunAxa#noun#3#RM
resonance_characteristics	anunAxa_aBilakRaNa#anunAxa_aBilakRaNa#noun#2#RM
resonance_efficiency	anunAxa_xakRawA#anunAxa_xakRawA#noun#2#RM
resonance_frequency	anunAxa_Avqwwi#anunAxa_Avqwwi#noun#2#RM
resonance_isolator	anunAxa_vilagaka#anunAxa_vilagaka#noun#2#RM
resonance_peak	anunAxa_SiKara#anunAxa_SiKara#noun#2#RM
resonance_radiation	anunAxa_vikiraNa#anunAxa_vikiraNa#noun#2#RM
resonant_arm	anunAxI_BujA#anunAxI_BujA#noun#2#RM
resonant_circuit	anunAxI_paripaWa#anunAxI_paripaWa#noun#2#RM
resonant_frequency	anunAxI_Avqwwi#anunAxI_Avqwwi#noun#2#RM
resonant_line	anunAxI_lAina#anunAxI_lAina#noun#2#RM
resonant_shunt_oscillograph	anunAxa_pArSvapaWa_xolanaleKI#anunAxa_pArSvapaWa_xolanaleKI#noun#3#RM
resonant_window	anunAxI_viMdo#anunAxI_viMdo#noun#2#RM
resonating_circuit_meter	anunAxI_paripaWamApI#anunAxI_paripaWamApI#noun#3#RM
resource_crunch	saMsAXana-aBAva#saMsAXana-aBAva#noun#2#RM
response_,_frequency	Avqwwi_anukriyA#Avqwwi_anukriyA#noun#3#RM
response_,_high_frequency	ucca_Avqwwi_anukriyA#ucca_Avqwwi_anukriyA#noun#4#RM
response_,_loudspeaker	lAudaspIkara_anukriyA#lAudaspIkara_anukriyA#noun#3#RM
response_,_microphone	mAikroPona_anukriyA#mAikroPona_anukriyA#noun#3#RM
response_characteristics	anukriyA_aBilakRaNa#anukriyA_aBilakRaNa#noun#2#RM
response_segment	anukriyA_KaNda#anukriyA_KaNda#noun#2#RM
restraining_coil	niroXaka_kuNdalI#niroXaka_kuNdalI#noun#2#RM
restriking_arc	punaH_pravarwI_Arka#punaH_pravarwI_Arka#noun#2#RM
restriking_voltage	punaH_pravarwI_voltawA#punaH_pravarwI_voltawA#noun#2#RM
retrospective_effect	pUrva_praBAva_se#pUrva_praBAva_se#noun#2#RM
reverse_curve	uwkrama_vakra#uwkrama_vakra#noun#2#RM
reverse_grid_current	uwkrama_grida_XArA#uwkrama_grida_XArA#noun#3#RM
reverse_polarity	uwkrama_XruvawA#uwkrama_XruvawA#noun#2#RM
reverse_power_protection	viparIwa-vixyuwa_Sakwi_rakRaNa#viparIwa-vixyuwa_Sakwi_rakRaNa#noun#3#RM
reverse_slope	viparIwa_pravaNawA#viparIwa_pravaNawA#noun#2#RM
reverse_transmission	uwkrama_pAreRaNa#uwkrama_pAreRaNa#noun#2#RM
reversible_counter	prawikramya_gaNiwra/kAuNtara#prawikramya_gaNiwra/kAuNtara#noun#2#RM
reversible_pump	prawikramya_pampa#prawikramya_pampa#noun#2#RM
reversing_switch	prawikramya_svica#prawikramya_svica#noun#2#RM
revised_budget_estimate	saMSoXiwa_bajata/anumAna#saMSoXiwa_bajata/anumAna#noun#3#RM
revised_tender	saMSoXiwa_nivixA/tedaraM#saMSoXiwa_nivixA/tedaraM#noun#2#RM
revolving_gaurantee	parikrAmI_gAraNtI#parikrAmI_gAraNtI#noun#2#RM
rheostat_,_shunt_field	SaNta_kRewra_riyostEta/pArSvapaWa_kRewra-XArA_niyAmaka#SaNta_kRewra_riyostEta/pArSvapaWa_kRewra-XArA_niyAmaka#noun#4#RM
rheostatic_braking	riyostEtI_brekana/XArA_niyAmakI_AroXana#riyostEtI_brekana/XArA_niyAmakI_AroXana#noun#2#RM
rheostatic_controller	riyostEtI_niyanwraka/XArA_niyAmakIya_niyanwraka#riyostEtI_niyanwraka/XArA_niyAmakIya_niyanwraka#noun#2#RM
rheostatic_starter	riyostEtika_stArtara/prawiroXI_pravarwaka#riyostEtika_stArtara/prawiroXI_pravarwaka#noun#2#RM
ripple_,_commutator	xik-parivarwaka-UrmikA/kamyUtetara_UrmikA#xik-parivarwaka-UrmikA/kamyUtetara_UrmikA#noun#3#RM
ripple_,_slot	sloYta_UrmikA#sloYta_UrmikA#noun#3#RM
ripple_,_surface	pqRTa_UrmikA#pqRTa_UrmikA#noun#3#RM
ripple_,_tooth	xanwa_UrmikA#xanwa_UrmikA#noun#3#RM
ripple_counter	UrmikA_gaNiwra/kAuNtara#UrmikA_gaNiwra/kAuNtara#noun#2#RM
ripple_voltage	UrmikA_voltawA#UrmikA_voltawA#noun#2#RM
rise_,_reactance	prawiGAwa_vqxXi#prawiGAwa_vqxXi#noun#3#RM
rise_,_temperature	wApa-vqxXi#wApa-vqxXi#noun#3#RM
rise_,_transient	kRaNika_vqxXi#kRaNika_vqxXi#noun#3#RM
riser_,_commutator	kamyUtetara_karNaka#kamyUtetara_karNaka#noun#3#RM
riser_,_internal	Anwarika_rAijara/Anwarika_karNaka#Anwarika_rAijara/Anwarika_karNaka#noun#3#RM
risks_and_hazard	joKima_evaM_KawarA#joKima_evaM_KawarA#noun#3#RM
river_basin	naxI_besina#naxI_besina#noun#2#RM
river_bed_level	naxI_wala_swara#naxI_wala_swara#noun#3#RM
road_and_ways_bill	sadaka_evaM_mArga_bila#sadaka_evaM_mArga_bila#noun#4#RM
rock_bolting	cattAna_boltiMga/SEla_boltiMga#cattAna_boltiMga/SEla_boltiMga#noun#2#RM
rock_cliff	roYka_kliPa/SEla_Bagu#roYka_kliPa/SEla_Bagu#noun#2#RM
rock_crust	SEla-parpatI#SEla-parpatI#noun#2#RM
rock_filled_dam	pawWara_pUriwa_bAnXa#pawWara_pUriwa_bAnXa#noun#3#RM
rock_fracture	SEla_viBafga#SEla_viBafga#noun#2#RM
roller_bucket	rolara_baketa#rolara_baketa#noun#2#RM
rolling_of_turbine	tarabAina_kA_GUmanA#tarabAina_kA_GUmanA#noun#3#RM
rose_,_ceiling	sIliMga_roja#sIliMga_roja#noun#3#RM
rotary_piston_pump	GUrNI_pistana_pampa#GUrNI_pistana_pampa#noun#3#RM
rotary_pump	GUrNI_pampa/rotarI_pampa#GUrNI_pampa/rotarI_pampa#noun#2#RM
rotating_machinery	GUrNI_maSInarI#GUrNI_maSInarI#noun#2#RM
rotational_e.m.f	GUrNana_vixyuwa_vAhaka_bala_(vi.vA.ba.)#GUrNana_vixyuwa_vAhaka_bala_(vi.vA.ba.)#noun#2#RM
rotational_equilibrium	GUrNAwmaka_sanwulana#GUrNAwmaka_sanwulana#noun#2#RM
rotational_hysteresis	GUrNana_histerIsisa#GUrNana_histerIsisa#noun#2#RM
rotational_hysteresis_loss	GUrNana_histerIsisa_hAni#GUrNana_histerIsisa_hAni#noun#3#RM
rotational_kinetic_energy	GUrNana_gawija_UrjA#GUrNana_gawija_UrjA#noun#3#RM
rotational_speed	GUrNanAwmaka_cAla#GUrNanAwmaka_cAla#noun#2#RM
rotor_,_cylindrical	belanAkAra_rotara#belanAkAra_rotara#noun#3#RM
rotor_,_double_cage	xvi-piMjarI_rotara#xvi-piMjarI_rotara#noun#4#RM
rotor_,_slip_ring	sarpI-valaya_rotara#sarpI-valaya_rotara#noun#4#RM
rotor_,_squirrel_cage	skivarala_keja_rotara/piMjarI_rotara#skivarala_keja_rotara/piMjarI_rotara#noun#4#RM
rotor_,_wound	kuNdaliwa_rotara#kuNdaliwa_rotara#noun#3#RM
rotor_arm	GUrNaka_Buja#GUrNaka_Buja#noun#2#RM
rotor_circuit	rotara_paripaWa#rotara_paripaWa#noun#2#RM
rotor_core	rotara_kroda#rotara_kroda#noun#2#RM
rotor_input	rotara_niviRti/inaputa#rotara_niviRti/inaputa#noun#2#RM
rotor_output	rotara_Autaputa#rotara_Autaputa#noun#2#RM
rotor_starter	rotara_stArtara#rotara_stArtara#noun#2#RM
routine_,_diagnostic	nExAnika_rUtIna#nExAnika_rUtIna#noun#3#RM
routine_maintenance	nemI_anurakRaNa#nemI_anurakRaNa#noun#2#RM
routine_test	rUtIna_testa/nemI_parIkRaNa#rUtIna_testa/nemI_parIkRaNa#noun#2#RM
rules_and_regulations	niyama_evaM_viniyama#niyama_evaM_viniyama#noun#3#RM
run_off_river_scheme	apavAha_naxI_yojanA/sawawa_pravAhI_naxI_yojanA#apavAha_naxI_yojanA/sawawa_pravAhI_naxI_yojanA#noun#4#RM
runner_,_cavitation_free	kotarana_mukwa_ranara#kotarana_mukwa_ranara#noun#4#RM
running_rate_contract	cAlU_xara_saMvixA#cAlU_xara_saMvixA#noun#3#RM
rural_electricity_distribution_system	grAmINa_vixyuwa_viwaraNa-wanwra#grAmINa_vixyuwa_viwaraNa-wanwra#noun#4#RM
rural_electrification	grAmINa_vixyuwIkaraNa#grAmINa_vixyuwIkaraNa#noun#2#RM
saddle_point	sEdala_biMxu#sEdala_biMxu#noun#2#RM
safety_belt	surakRA_petI#surakRA_petI#noun#2#RM
safety_device	rakRA_upakaraNa#rakRA_upakaraNa#noun#2#RM
safety_helmet	surakRA_hElameta#surakRA_hElameta#noun#2#RM
safety_valve_,_floating	plavamAna_surakRA_vAlva#plavamAna_surakRA_vAlva#noun#4#RM
sale_deed	bikrI_vileKa#bikrI_vileKa#noun#2#RM
sales_of_fixed_assets	acala_parisampawwiyo_kI_bikrIM#acala_parisampawwiyo_kI_bikrIM#noun#4#RM
sales_tax	bikrI_kara#bikrI_kara#noun#2#RM
salient_features	muKya_viSeRawAeM#muKya_viSeRawAeM#noun#2#RM
salient_pole	samunnawa_Xruva#samunnawa_Xruva#noun#2#RM
salient_pole_generator	samunnawa_Xruva_janaretara#samunnawa_Xruva_janaretara#noun#3#RM
sample_checking	namUnA_jAFca/sEMpala_jAFca#namUnA_jAFca/sEMpala_jAFca#noun#2#RM
sample_survey	prawixarSa_sarvekRaNa#prawixarSa_sarvekRaNa#noun#2#RM
sandy_clay	rewIlI_mqwwikA#rewIlI_mqwwikA#noun#2#RM
satellite_images	upagraha_se_prApwa_ciwra#upagraha_se_prApwa_ciwra#noun#2#RM
saturated_synchronous_reactance	sanwqpwa_wulyakAlI_prawiGAwa#sanwqpwa_wulyakAlI_prawiGAwa#noun#3#RM
saturating_current	sanwqpwi_XArA#sanwqpwi_XArA#noun#2#RM
saturation_curve	sanwqpwi_vakra#sanwqpwi_vakra#noun#2#RM
saturation_line	sanwqpwi_reKA#sanwqpwi_reKA#noun#2#RM
scheduled_time	niyawa_samaya/nirXAriwa_samaya#niyawa_samaya/nirXAriwa_samaya#noun#2#RM
scope_of_work	kArya_kRewra#kArya_kRewra#noun#3#RM
screened_cable	Avqwa_kebila#Avqwa_kebila#noun#2#RM
seated_valve_pump	pITasWa_vAlva_pampa#pITasWa_vAlva_pampa#noun#3#RM
secondary_battery	saFcAyaka_bEtarI#saFcAyaka_bEtarI#noun#2#RM
section_interface_module	sekSana_iMtaraPesa_moYdyUla#sekSana_iMtaraPesa_moYdyUla#noun#3#RM
secured_loan	prawiBUwa_qNa#prawiBUwa_qNa#noun#2#RM
security_bond	prawiBUwi_banXapawra#prawiBUwi_banXapawra#noun#2#RM
security_deposit	jamAnawa_jamA/prawiBUwi_jamA#jamAnawa_jamA/prawiBUwi_jamA#noun#2#RM
security_documents	prawiBUwi_xaswAveja#prawiBUwi_xaswAveja#noun#2#RM
security_measure	surakRA_upAya#surakRA_upAya#noun#2#RM
seismic_study	BUkampIya_aXyayana#BUkampIya_aXyayana#noun#2#RM
selective_protection	cayanAwmaka_rakRaNa#cayanAwmaka_rakRaNa#noun#2#RM
self_excitation	svawaH_uwwejana#svawaH_uwwejana#noun#2#RM
self_starting_motor	svawaH_pravarwI_motara#svawaH_pravarwI_motara#noun#3#RM
self_synchronising	svawaH_wulyakAlI/svawaH_wulyakAlaka#svawaH_wulyakAlI/svawaH_wulyakAlaka#noun#2#RM
semi_conductor	arXacAlaka/semI_kaNdaktara#arXacAlaka/semI_kaNdaktara#noun#2#RM
sending_end	preRaNa_sirA#preRaNa_sirA#noun#2#RM
sending_end_power_circle_diagram	preRaNa_sirA_Sakwi_vqwwa_AreKa#preRaNa_sirA_Sakwi_vqwwa_AreKa#noun#5#RM
sending_end_transformer	preRaNa_sirA_trAMsaPArmara#preRaNa_sirA_trAMsaPArmara#noun#3#RM
sending_end_voltage	preRaNa_sirA_voltawA#preRaNa_sirA_voltawA#noun#3#RM
sense_amplifier	aBixiSa_pravarXaka/sesaM_eMplIPAyara#aBixiSa_pravarXaka/sesaM_eMplIPAyara#noun#2#RM
sense_winding	aBixiSa_kudalIM#aBixiSa_kudalIM#noun#2#RM
sequence_relay_,_negative	qNAwmaka_anukrama_rile#qNAwmaka_anukrama_rile#noun#4#RM
server_signal_failure	sarvara_siganala_viPalawA#sarvara_siganala_viPalawA#noun#3#RM
service_agreement_bond	sevA_karAra_banXa-pawra#sevA_karAra_banXa-pawra#noun#3#RM
service_connection	upaBokwA_kanekSana/sarvisa_kanekSana#upaBokwA_kanekSana/sarvisa_kanekSana#noun#2#RM
service_gate	sarvisa_xvAra#sarvisa_xvAra#noun#2#RM
servo_motor	sarvo_motara#sarvo_motara#noun#2#RM
set_,_testing	parIkRaNa_seta#parIkRaNa_seta#noun#3#RM
setting_,_battery	bEtarI_vinyAsa#bEtarI_vinyAsa#noun#3#RM
setting_,_gap	anwarAla_avasWApana#anwarAla_avasWApana#noun#3#RM
setting_,_relay	rile_avasWApana#rile_avasWApana#noun#3#RM
shaded_pole	CAxiwa_Xruva#CAxiwa_Xruva#noun#2#RM
shaft_bearing	SoYPta_beyariMga#SoYPta_beyariMga#noun#2#RM
shaft_coupling	SoYPta_yugmana#SoYPta_yugmana#noun#2#RM
shaft_current	SoYPta_XArA#SoYPta_XArA#noun#2#RM
shaft_spillway	SEYAPta_spilave/SAPta_aXiplava_mArga#SEYAPta_spilave/SAPta_aXiplava_mArga#noun#2#RM
share_capital	Seyara_pUjIM#Seyara_pUjIM#noun#2#RM
share_holder	SeyaraXAraka/Seyara_holdara#SeyaraXAraka/Seyara_holdara#noun#2#RM
sheath_current	SIWa_XArA/karaNta#SIWa_XArA/karaNta#noun#2#RM
shell_type_transformer	koRa_prarUpa_trAMsaPArmara#koRa_prarUpa_trAMsaPArmara#noun#3#RM
short_circuit_current	laGupaWa_XArA#laGupaWa_XArA#noun#3#RM
short_circuit_ratio	laGuupaWa_anupAwa#laGuupaWa_anupAwa#noun#3#RM
short_circuit_reactance	laGupaWa_prawiGAwa#laGupaWa_prawiGAwa#noun#3#RM
short_time_rating	alpAvaXi_nirXAra#alpAvaXi_nirXAra#noun#3#RM
short_wave	laGuu_warafga#laGuu_warafga#noun#2#RM
shunt_capacitor	SaNta_kEpesitara#SaNta_kEpesitara#noun#2#RM
shunt_characteristic_motor	SaNta_aBilAkRaNika_motara#SaNta_aBilAkRaNika_motara#noun#3#RM
shunt_motor	SaNta_motara#SaNta_motara#noun#2#RM
shunt_transformer	SaNta_trAMsaPArmara#SaNta_trAMsaPArmara#noun#2#RM
shunt_wound_motor	SaNta_kuNdaliwa_motara#SaNta_kuNdaliwa_motara#noun#3#RM
shunting_effect	SaNta-praBAva/pArSvapaWana_praBAva#SaNta-praBAva/pArSvapaWana_praBAva#noun#2#RM
shut_down	banxa_karanA/Sata_dAuna#banxa_karanA/Sata_dAuna#noun#2#RM
signal_distortion	safkewa_virUpaNa#safkewa_virUpaNa#noun#2#RM
silica_gel	silikA_jEla#silikA_jEla#noun#2#RM
silt_,_clayey	mqwwikAmaya_silta#mqwwikAmaya_silta#noun#3#RM
silt_control	gAxa_niyanwraNa#gAxa_niyanwraNa#noun#2#RM
silt_flushing_tunnel	gAxa_saPAI_surafga/praXAvana_surafga#gAxa_saPAI_surafga/praXAvana_surafga#noun#3#RM
similar_beam	samarUpa_Xarana#samarUpa_Xarana#noun#2#RM
simply_supported_beam	SuxXAlamba_Xarana#SuxXAlamba_Xarana#noun#3#RM
single_break_switch	ekala_viyojana_svica#ekala_viyojana_svica#noun#3#RM
single_circuit	ekala_paripaWa#ekala_paripaWa#noun#2#RM
single_core_cable	ekala_kroda_kebila#ekala_kroda_kebila#noun#3#RM
single_point	ekala_biMxu#ekala_biMxu#noun#2#RM
skilled_labourer	kuSala_majaxUra/kuSala_Sramika#kuSala_majaxUra/kuSala_Sramika#noun#2#RM
slot_,_open	KulI_sloYta#KulI_sloYta#noun#3#RM
slot_,_skewed	wiryaka_KAFca#wiryaka_KAFca#noun#3#RM
slot_leakage_flux	KAFca_kRaraNa_Plaksa#KAFca_kRaraNa_Plaksa#noun#3#RM
slot_leakage_reactance	KAFca_kRaraNa_prawiGAwa#KAFca_kRaraNa_prawiGAwa#noun#3#RM
slot_pitch	KAFca_anwarAla#KAFca_anwarAla#noun#2#RM
slot_wedge	sloYta_veja/KAFca_PannI#sloYta_veja/KAFca_PannI#noun#2#RM
slurry_,_cement	sImeta_GoM_la#sImeta_GoM_la#noun#3#RM
smooth_conductor_cable	cikkaNa_cAlaka_kebila#cikkaNa_cAlaka_kebila#noun#3#RM
smooth_core	sapAta_kroda#sapAta_kroda#noun#2#RM
smooth_core_armature	sapAta_kroda_Armecara#sapAta_kroda_Armecara#noun#3#RM
smooth_core_rotor	sapAta_kroda_rotara#sapAta_kroda_rotara#noun#3#RM
snow_bound_catchments_area	himaparibaxXa_jalagrahaNa_kRewra#himaparibaxXa_jalagrahaNa_kRewra#noun#4#RM
sodium_vapour_lamp	sodiyama_vARpa_lEMpa#sodiyama_vARpa_lEMpa#noun#3#RM
soft_clay	narma_mqwwikA#narma_mqwwikA#noun#2#RM
soil_erosion	BU-kRaraNa#BU-kRaraNa#noun#2#RM
soil_investigation	mittI_kI_jAzca#mittI_kI_jAzca#noun#2#RM
solar_energy	sOra_UrjA#sOra_UrjA#noun#2#RM
soldering_flux	tAzkA_gAlaka#tAzkA_gAlaka#noun#2#RM
solid_pole	Tosa_Xruva#Tosa_Xruva#noun#2#RM
sorting_appliance	CaNtAI_upakaraNa#CaNtAI_upakaraNa#noun#2#RM
source_bypass_capacitor	srowa_upamArga_sanXAriwra#srowa_upamArga_sanXAriwra#noun#3#RM
source_impedance	srowa_prawibAXA#srowa_prawibAXA#noun#2#RM
spacer_damper	spesara_deMpara#spesara_deMpara#noun#2#RM
spare_parts	awirikwa_kala_purje#awirikwa_kala_purje#noun#2#RM
special_purpose_vehicle	viSiRta_uxxeSya_hewu_gaTiwa_saMsWA_(esapIvI)#viSiRta_uxxeSya_hewu_gaTiwa_saMsWA_(esapIvI)#noun#3#RM
special_supplement	viSeRa_pUraka#viSeRa_pUraka#noun#2#RM
specific_electric_loading	viSiRta_vixyuwa_BAraNa#viSiRta_vixyuwa_BAraNa#noun#3#RM
specific_reason	viSiRta_kAraNa#viSiRta_kAraNa#noun#2#RM
specific_resistance	viSiRta_prawiroXa#viSiRta_prawiroXa#noun#2#RM
spectrum_analyzer	spektrama_viSleRaka#spektrama_viSleRaka#noun#2#RM
spillway_bays	spilave_beja#spilave_beja#noun#2#RM
split_phase_motor	viBakwa_Peja_motara#viBakwa_Peja_motara#noun#3#RM
spool_,_insulating	vixyuwaroXI_spUla#vixyuwaroXI_spUla#noun#3#RM
stake_holders	steka_holdara/paNaXArI#steka_holdara/paNaXArI#noun#2#RM
standard_instrument	mAnaka_upakaraNa#mAnaka_upakaraNa#noun#2#RM
standing_committee	sWAyI_samiwi#sWAyI_samiwi#noun#2#RM
standing_order	sWAyI_AxeSa#sWAyI_AxeSa#noun#2#RM
standing_wave	apragAmI_warafga#apragAmI_warafga#noun#2#RM
starter_,_rotor	rotara/GUrNaka_stArtara#rotara/GUrNaka_stArtara#noun#3#RM
starter_,_star_delta	stAra-deltA_stArtara#stAra-deltA_stArtara#noun#4#RM
starter_,_stator_rotor	stetara-rotara_stArtara#stetara-rotara_stArtara#noun#4#RM
static_var_compensator_(_svc_)	stetika_vAra_kampensetara_(esavIsI)#stetika_vAra_kampensetara_(esavIsI)#noun#5#RM
station_,_high_power	ucca_Sakwi_keMxra#ucca_Sakwi_keMxra#noun#4#RM
station_,_switching	svicana_keMxra#svicana_keMxra#noun#3#RM
station_,_thermal_power	wApa_vixyuwa_keMxra#wApa_vixyuwa_keMxra#noun#4#RM
station_load_factor	keMxra_BAra_guNaka#keMxra_BAra_guNaka#noun#3#RM
statistical_data	sAfKyikIya_Afkade#sAfKyikIya_Afkade#noun#2#RM
stator_iron_loss	stetara_lOha_hAni#stetara_lOha_hAni#noun#3#RM
stator_switch	stetara_svica#stetara_svica#noun#2#RM
